max_err,mae,rmse,median_rel_err,runtime_s,mem_bytes,dataset,method,n_points,status
1.5211440589201857,0.10477730136399539,0.25175540294973037,0.00035769281088067744,0.0007060000207275152,4800,polynomial__uneven_clean,savgol_matched,200,ok
20.744158586040044,2.636546975293547,3.781358589305796,0.028315422924310475,0.01535819994751364,4800,polynomial__uneven_clean,ALPRD_v1.0,200,ok
20.744158586035837,2.6365469752935144,3.7813585893055692,0.028315422924310076,0.019500100053846836,4800,polynomial__uneven_clean,ALPRD_v1.0_fast,200,ok
3.088763496687534,0.7321311479909107,0.8462074940592562,0.010937003129460733,0.1834399999352172,4800,polynomial__uneven_clean,ALPRD_v1.1,200,ok
3.077370757378958,0.6533990412496042,0.7525512784242768,0.010224962750355464,0.0794204999692738,4800,polynomial__uneven_clean,ALPRD_v1.2,200,ok
91.13289392289403,2.357896736978811,10.76422661962091,0.0008513902131950623,0.6064346000785008,4800,polynomial__uneven_clean,tv_diff,200,ok
0.09479870337236207,0.0027970111632905936,0.0077928056850986695,2.327417233506425e-05,0.010683399974368513,4800,polynomial__uneven_clean,rbf_fd,200,ok
42.69011176439005,3.5858634572403503,5.753071024787425,0.030595875558499647,9.599956683814526e-06,4800,polynomial__uneven_gaussian,forward_diff,200,ok
43.11078240479448,3.556989876699342,5.750771373592772,0.024211842921870442,8.70006624609232e-06,4800,polynomial__uneven_gaussian,backward_diff,200,ok
40.701774202787504,2.3200247064929367,5.8007250017847785,0.019018454084904005,2.2500054910779e-05,4800,polynomial__uneven_gaussian,central_diff,200,ok
42.624177470825586,2.846432256790064,6.222220160950387,0.03314056940438996,0.006042499910108745,4800,polynomial__uneven_gaussian,high_order_fd,200,ok
42.173104108514494,2.920009117705821,6.20605176409149,0.033589713305423013,0.00046230002772063017,4800,polynomial__uneven_gaussian,cubic_spline,200,ok
1.3685443172891358,0.2559673496829165,0.3395871348602595,0.0019150570352350022,0.0009772999910637736,4800,polynomial__uneven_gaussian,savgol_resampled,200,ok
1.3487266489529475,0.10623619616892135,0.23392433136801713,0.0004205235902524558,0.0008198999566957355,4800,polynomial__uneven_gaussian,savgol_matched,200,ok
20.634714550403828,2.6322648096431043,3.7675147255094594,0.028151102121219466,0.017677800031378865,4800,polynomial__uneven_gaussian,ALPRD_v1.0,200,ok
20.634714550400872,2.6322648096431767,3.767514725509722,0.028151102121219233,0.02278590004425496,4800,polynomial__uneven_gaussian,ALPRD_v1.0_fast,200,ok
3.7557912001779536,0.7169149466535457,0.8516413784249424,0.010736909439619876,0.22102779999841005,4800,polynomial__uneven_gaussian,ALPRD_v1.1,200,ok
2.9849929256183714,0.6314657377826224,0.7302834024526043,0.010690614401664725,0.08917829999700189,4800,polynomial__uneven_gaussian,ALPRD_v1.2,200,ok
90.76435214886419,3.28625855428478,10.853981561700998,0.02014348045436,0.6234880000120029,4800,polynomial__uneven_gaussian,tv_diff,200,ok
42.142268504837645,2.9122069849544294,6.2027171622056,0.03340453146644501,0.01205440005287528,4800,polynomial__uneven_gaussian,rbf_fd,200,ok
53.4895722250713,3.223620215901464,5.816633072138877,0.02312348157189458,1.0800082236528397e-05,4800,polynomial__uneven_uniformnoise,forward_diff,200,ok
53.38844250125629,3.2615594719668013,5.82188310693007,0.021811637101263923,8.999952115118504e-06,4800,polynomial__uneven_uniformnoise,backward_diff,200,ok
52.814489877404185,2.0069008525954977,6.325348129692811,0.015189620091874087,2.2900057956576347e-05,4800,polynomial__uneven_uniformnoise,central_diff,200,ok
53.46896511674623,2.531900350936099,6.834896533784188,0.02042847168407961,0.006147100008092821,4800,polynomial__uneven_uniformnoise,high_order_fd,200,ok
53.250418955111684,2.572163166087056,6.702486064039898,0.024293159720519333,0.0005234000273048878,4800,polynomial__uneven_uniformnoise,cubic_spline,200,ok
0.6561163812891664,0.16847108693465734,0.22147454186129176,0.0016083084702897235,0.0011784000089392066,4800,polynomial__uneven_uniformnoise,savgol_resampled,200,ok
1.452160924733107,0.10178627722603405,0.24367407091803817,0.0003453937017726,0.0009178000036627054,4800,polynomial__uneven_uniformnoise,savgol_matched,200,ok
20.712772076075453,2.634658555553033,3.7773233197937923,0.02788950811546861,0.01843750011175871,4800,polynomial__uneven_uniformnoise,ALPRD_v1.0,200,ok
20.712772076075453,2.634658555552973,3.777323319793602,0.027889508115468684,0.023070499999448657,4800,polynomial__uneven_uniformnoise,ALPRD_v1.0_fast,200,ok
3.1283615260781517,0.7312894079340808,0.8483891490787758,0.011047128319614796,0.22431950003374368,4800,polynomial__uneven_uniformnoise,ALPRD_v1.1,200,ok
3.116756489290765,0.6557461343607991,0.7582375263657106,0.010512011552779608,0.09107980004046112,4800,polynomial__uneven_uniformnoise,ALPRD_v1.2,200,ok
91.88310288394734,3.3094696051219894,11.042565999977297,0.01856846458726464,0.5425998999271542,4800,polynomial__uneven_uniformnoise,tv_diff,200,ok
53.25939947645776,2.555663538860836,6.6959320881567015,0.023868839912460797,0.010964099899865687,4800,polynomial__uneven_uniformnoise,rbf_fd,200,ok
213463.537311954,3536.6278492699207,19290.658620957867,0.018192520863504855,1.0199961252510548e-05,4800,polynomial__uneven_outliers,forward_diff,200,ok
213463.5826211045,3536.56094945434,19290.655995755318,0.017663609656915703,8.79995059221983e-06,4800,polynomial__uneven_outliers,backward_diff,200,ok
185077.56943247345,3504.758144127943,19831.05959884652,0.00014642693217963498,2.22999369725585e-05,4800,polynomial__uneven_outliers,central_diff,200,ok
200309.27575464392,4935.1210068102155,22786.471382104864,1.145655051783869e-14,0.00592779996804893,4800,polynomial__uneven_outliers,high_order_fd,200,ok
197166.45283803847,5588.229412385353,23188.86152003531,0.0035684071329886028,0.0005928000900894403,4800,polynomial__uneven_outliers,cubic_spline,200,ok
12491.73536624225,999.6382951404387,2118.780952525788,0.001413551780901228,0.0008766000391915441,4800,polynomial__uneven_outliers,savgol_resampled,200,ok
589.4960653464681,143.4433186727482,192.10608200954002,1.6205893806035556,0.0008073999779298902,4800,polynomial__uneven_outliers,savgol_matched,200,ok
625.0420729908288,121.87511039579059,174.38953697540808,0.8641008836843935,0.017553800018504262,4800,polynomial__uneven_outliers,ALPRD_v1.0,200,ok
625.0420729908288,121.87511039579066,174.3895369754081,0.8641008836843936,0.02463729993905872,4800,polynomial__uneven_outliers,ALPRD_v1.0_fast,200,ok
21602.38206437283,747.7204790637363,2762.509238678479,0.004152454088847162,0.20877779996953905,4800,polynomial__uneven_outliers,ALPRD_v1.1,200,ok
7.020115046777846,1.114751475565676,1.3563673819531588,0.01141010444240006,0.08695570006966591,4800,polynomial__uneven_outliers,ALPRD_v1.2,200,ok
670505.1485433818,130067.35931653602,219572.20074501197,253.45464504767926,0.6035429000621662,4800,polynomial__uneven_outliers,tv_diff,200,ok
197381.1243468776,5382.846341697549,23150.347940113534,3.62066802850772e-05,0.010199600015766919,4800,polynomial__uneven_outliers,rbf_fd,200,ok
42.69011176439005,4.060464578969645,6.575039669114597,0.03159036793060871,9.70007386058569e-06,3744,polynomial__missing_noisy,forward_diff,156,ok
43.11078240479448,3.9262599938336074,6.489412626331582,0.03151657207231401,8.600065484642982e-06,3744,polynomial__missing_noisy,backward_diff,156,ok
41.72274053127806,2.1363011389180704,5.627982457633339,0.017681633635194833,2.210005186498165e-05,3744,polynomial__missing_noisy,central_diff,156,ok
45.077992388713525,2.7883000147845998,6.308125247471061,0.03142876924182381,0.004633700009435415,3744,polynomial__missing_noisy,high_order_fd,156,ok
43.79903572209909,2.627695929160385,5.923712309732149,0.032153660060965095,0.0003917000722140074,3744,polynomial__missing_noisy,cubic_spline,156,ok
1.769403448748335,0.3418529848720858,0.4823453735491644,0.0033319966213770577,0.0008616999257355928,3744,polynomial__missing_noisy,savgol_resampled,156,ok
1.4991027734163254,0.12150037185009574,0.24723453613305632,0.0006827662084928285,0.00088900001719594,3744,polynomial__missing_noisy,savgol_matched,156,ok
24.949380803634085,2.6434757854361948,4.152692213271807,0.029526410421291366,0.013599500060081482,3744,polynomial__missing_noisy,ALPRD_v1.0,156,ok
24.949380803632152,2.643475785436178,4.1526922132716795,0.029526410421291366,0.016029899939894676,3744,polynomial__missing_noisy,ALPRD_v1.0_fast,156,ok
5.598533109283153,0.97681181819335,1.133429115772521,0.013010535533316986,0.14702010003384203,3744,polynomial__missing_noisy,ALPRD_v1.1,156,ok
5.571820006069174,0.9483072082820312,1.1225852807914336,0.012979073374388176,0.05823640001472086,3744,polynomial__missing_noisy,ALPRD_v1.2,156,ok
114.19934414498073,4.474140717404852,14.5353650948102,0.028993355227626194,0.42332039994653314,3744,polynomial__missing_noisy,tv_diff,156,ok
43.832932734212505,2.5468806849868075,5.858560926522328,0.030355817968717027,0.0077460999600589275,3744,polynomial__missing_noisy,rbf_fd,156,ok
0.12208002539383034,0.0800511776706308,0.08797451382754308,0.047911372313837325,9.599956683814526e-06,4800,sinusoidal__clean_uniform,forward_diff,200,ok
0.12208276150942107,0.08004614627472989,0.08796320965152155,0.04873711302827945,8.299946784973145e-06,4800,sinusoidal__clean_uniform,backward_diff,200,ok
0.05634343180459611,0.0027931779378355835,0.005935796496356361,0.001363044214828108,2.150004729628563e-05,4800,sinusoidal__clean_uniform,central_diff,200,ok
3.076199714735495e-05,4.016305402185201e-06,5.155410060719435e-06,2.2291200206023672e-06,0.00617079995572567,4800,sinusoidal__clean_uniform,high_order_fd,200,ok
0.00018355880173492878,2.989245151961712e-06,1.830428408830105e-05,3.722444295858614e-07,0.00039760000072419643,4800,sinusoidal__clean_uniform,cubic_spline,200,ok
0.015232601609622254,0.0004470418405161164,0.0016456745768425628,0.00010562640962229253,0.0008571000071242452,4800,sinusoidal__clean_uniform,savgol_resampled,200,ok
1.6498425443956992,0.15145033332800678,0.2767763181426037,0.04751393068661761,0.0007757999701425433,4800,sinusoidal__clean_uniform,savgol_matched,200,ok
0.6522273751118255,0.4192308186016423,0.46205736446078083,0.24156742789743,0.016900200047530234,4800,sinusoidal__clean_uniform,ALPRD_v1.0,200,ok
0.6522273751118255,0.4192308186016424,0.46205736446078094,0.24156742789743,0.0215765000320971,4800,sinusoidal__clean_uniform,ALPRD_v1.0_fast,200,ok
2.5220401807865276,0.1659559332828348,0.31125370213803794,0.04231654667364887,0.19163250003475696,4800,sinusoidal__clean_uniform,ALPRD_v1.1,200,ok
0.634156009770166,0.10221831990028668,0.12338862466553432,0.04227384386069613,0.0772494999691844,4800,sinusoidal__clean_uniform,ALPRD_v1.2,200,ok
2.0413981363480884,0.4525606446017703,0.5867777848029909,0.2330929177464767,0.5063066999427974,4800,sinusoidal__clean_uniform,tv_diff,200,ok
0.015965408311411355,0.0006458327525720425,0.001703493241007286,0.00026994171031687416,0.01010900002438575,4800,sinusoidal__clean_uniform,rbf_fd,200,ok
0.24000046686828447,0.07992696508726828,0.0980123795107738,0.04062532634368346,8.999952115118504e-06,4800,sinusoidal__uneven_clean,forward_diff,200,ok
0.24471198056147514,0.08001696083316955,0.09820614371862048,0.04027922840929548,8.299946784973145e-06,4800,sinusoidal__uneven_clean,backward_diff,200,ok
0.039143680660082225,0.002419588657869807,0.004650412608618049,0.0011345342907018974,2.180004958063364e-05,4800,sinusoidal__uneven_clean,central_diff,200,ok
2.922294280915949e-05,3.6335053154441366e-06,5.3078947092019435e-06,1.6794709813179269e-06,0.0057848000433295965,4800,sinusoidal__uneven_clean,high_order_fd,200,ok
0.0001916114683502279,2.3495888424194304e-05,3.4830905336085746e-05,9.47379105780308e-06,0.0004027000395581126,4800,sinusoidal__uneven_clean,cubic_spline,200,ok
0.025372974463688358,0.005694479424904662,0.006891403659348232,0.0029299517131491535,0.0008567000040784478,4800,sinusoidal__uneven_clean,savgol_resampled,200,ok
1.644089043158799,0.15434727310913426,0.2774853674983316,0.049568671095823844,0.0007766999769955873,4800,sinusoidal__uneven_clean,savgol_matched,200,ok
0.6752004647527614,0.41210222172542343,0.45392511149479875,0.23942900907472672,0.018472899915650487,4800,sinusoidal__uneven_clean,ALPRD_v1.0,200,ok
0.6752004647527605,0.41210222172542343,0.45392511149479875,0.2394290090747266,0.022751599899493158,4800,sinusoidal__uneven_clean,ALPRD_v1.0_fast,200,ok
2.157383130396453,0.13254614934776662,0.2653355249913123,0.041615423678832864,0.2879166000057012,4800,sinusoidal__uneven_clean,ALPRD_v1.1,200,ok
0.5245568329309804,0.08228393710555534,0.1037622542454643,0.04049769399144357,0.12896970007568598,4800,sinusoidal__uneven_clean,ALPRD_v1.2,200,ok
1.442768901612438,0.2888575739538294,0.37989306410139095,0.15811353939203593,2.6207070000236854,4800,sinusoidal__uneven_clean,tv_diff,200,ok
0.012986167898242584,0.0005308893116265733,0.0013372678863370173,0.00021098831386010097,0.012829700019210577,4800,sinusoidal__uneven_clean,rbf_fd,200,ok
42.88838532759207,1.9424693274624432,4.57304321484959,0.6853173234457584,3.0199997127056122e-05,4800,sinusoidal__uneven_gaussian,forward_diff,200,ok
42.9123654227419,1.9399402728628752,4.573428667311888,0.6991007508703873,1.009996049106121e-05,4800,sinusoidal__uneven_gaussian,backward_diff,200,ok
40.70453802282128,2.295065941429744,5.7880957262066,0.61478556782749,2.589996438473463e-05,4800,sinusoidal__uneven_gaussian,central_diff,200,ok
42.62417728486914,2.846432099206098,6.222220039221604,0.8988861496678446,0.007201300002634525,4800,sinusoidal__uneven_gaussian,high_order_fd,200,ok
42.17307279318621,2.9200118323389366,6.206050993127882,0.9754817315509274,0.0004862999776378274,4800,sinusoidal__uneven_gaussian,cubic_spline,200,ok
1.370776961969975,0.19715001019395367,0.2562523345324638,0.09545142046830898,0.0010433999123051763,4800,sinusoidal__uneven_gaussian,savgol_resampled,200,ok
1.743610378852948,0.15221485697845055,0.2894801406564334,0.04714602283800394,0.0009864999447017908,4800,sinusoidal__uneven_gaussian,savgol_matched,200,ok
0.6559380367476981,0.402227693960742,0.4437817359755641,0.23606593274132875,0.021387899992987514,4800,sinusoidal__uneven_gaussian,ALPRD_v1.0,200,ok
0.6559380367476981,0.4022276939607419,0.443781735975564,0.23606593274132878,0.028817699989303946,4800,sinusoidal__uneven_gaussian,ALPRD_v1.0_fast,200,ok
0.6390310429835665,0.093618799441034,0.13593069031883145,0.04525100067722658,0.24815320002380759,4800,sinusoidal__uneven_gaussian,ALPRD_v1.1,200,ok
0.5288793826730118,0.07743223667951421,0.10453281935675295,0.0438629395418063,0.09109859995078295,4800,sinusoidal__uneven_gaussian,ALPRD_v1.2,200,ok
1.2036285515423215,0.264250748396065,0.3391176625263258,0.13252905391431768,1.094089699909091,4800,sinusoidal__uneven_gaussian,tv_diff,200,ok
42.14286629482731,2.9117663919761547,6.202690476026428,0.9101326552747202,0.01338050002232194,4800,sinusoidal__uneven_gaussian,rbf_fd,200,ok
53.43820350041737,1.4953649855240738,4.658281155825044,0.4604307362830157,1.0399962775409222e-05,4800,sinusoidal__uneven_uniformnoise,forward_diff,200,ok
53.439816308559266,1.4908453609311652,4.65973040845355,0.4336726087331063,9.800074622035027e-06,4800,sinusoidal__uneven_uniformnoise,backward_diff,200,ok
52.81405967242072,1.9839708731349956,6.315657880872951,0.36477353951123265,2.4699955247342587e-05,4800,sinusoidal__uneven_uniformnoise,central_diff,200,ok
53.468965047796296,2.5319007665293856,6.834896726299349,0.5862061121849831,0.006770600099116564,4800,sinusoidal__uneven_uniformnoise,high_order_fd,200,ok
53.250418997021754,2.5721695483716673,6.7024873873775155,0.6594484641216327,0.0004899000050500035,4800,sinusoidal__uneven_uniformnoise,cubic_spline,200,ok
0.34847060157787535,0.10449292866917854,0.1290289290806858,0.05717745064669103,0.0010052000870928168,4800,sinusoidal__uneven_uniformnoise,savgol_resampled,200,ok
1.6443667223590652,0.156173546983298,0.28308914945539504,0.0519829812441991,0.0009383000433444977,4800,sinusoidal__uneven_uniformnoise,savgol_matched,200,ok
0.675756954414271,0.4112665517349785,0.4533388401856909,0.2403390902354326,0.021620600018650293,4800,sinusoidal__uneven_uniformnoise,ALPRD_v1.0,200,ok
0.6757569544142705,0.4112665517349785,0.453338840185691,0.2403390902354326,0.02947509998921305,4800,sinusoidal__uneven_uniformnoise,ALPRD_v1.0_fast,200,ok
0.7701659657042772,0.10582985649293625,0.15381661080859718,0.048755399922002486,0.22072920005302876,4800,sinusoidal__uneven_uniformnoise,ALPRD_v1.1,200,ok
0.5376681440068116,0.08156454166993907,0.10163015205014474,0.046188353681265185,0.08678300003521144,4800,sinusoidal__uneven_uniformnoise,ALPRD_v1.2,200,ok
1.3867096975782673,0.30134305579754184,0.38387636651217333,0.15076883663377622,1.5667141999583691,4800,sinusoidal__uneven_uniformnoise,tv_diff,200,ok
53.25976366481008,2.556658639853085,6.696010526068353,0.6796951300801075,0.012077399995177984,4800,sinusoidal__uneven_uniformnoise,rbf_fd,200,ok
444.6155706880179,7.436027518275236,40.182146344247684,0.04095811707265813,1.2199976481497288e-05,4800,sinusoidal__uneven_outliers,forward_diff,200,ok
444.66667136081793,7.435028785443669,40.18235012830546,0.04266007963545481,1.0499963536858559e-05,4800,sinusoidal__uneven_outliers,backward_diff,200,ok
385.5129809239528,7.302558747070866,41.30776889639288,0.0012021898379330986,4.539999645203352e-05,4800,sinusoidal__uneven_outliers,central_diff,200,ok
417.24092924899503,10.279778918951884,47.46384532910958,1.999881796459645e-06,0.006976999924518168,4800,sinusoidal__uneven_outliers,high_order_fd,200,ok
410.694516801944,11.64019340253242,48.302017915289426,0.00012654921659176454,0.0004787000361829996,4800,sinusoidal__uneven_outliers,cubic_spline,200,ok
26.010572601687674,2.0864135419063046,4.413975792325573,0.005686792165538244,0.0010513999732211232,4800,sinusoidal__uneven_outliers,savgol_resampled,200,ok
1.3589396005857883,0.3171716703298724,0.40878288555044556,0.14635790840382096,0.0010034000733867288,4800,sinusoidal__uneven_outliers,savgol_matched,200,ok
1.690241615099581,0.5682129690917056,0.6843626698843118,0.26587107464135307,0.02644809999037534,4800,sinusoidal__uneven_outliers,ALPRD_v1.0,200,ok
1.6902416150995832,0.5682129690917056,0.6843626698843119,0.26587107464135307,0.03478090011049062,4800,sinusoidal__uneven_outliers,ALPRD_v1.0_fast,200,ok
11.84018930272356,0.970508763078854,2.197159807654405,0.04241267502985388,0.2798342000460252,4800,sinusoidal__uneven_outliers,ALPRD_v1.1,200,ok
1.1027640406535255,0.08995980387084496,0.12907983814925394,0.04118685726654361,0.12531340005807579,4800,sinusoidal__uneven_outliers,ALPRD_v1.2,200,ok
730.054385971209,133.2136621454905,226.04699437824738,11.744556027762377,4.8103301000082865,4800,sinusoidal__uneven_outliers,tv_diff,200,ok
411.14181126854913,11.212860816404124,48.2218127301757,0.0002546596027612855,0.028348400024697185,4800,sinusoidal__uneven_outliers,rbf_fd,200,ok
42.88838532759207,1.6966289932478575,4.276397127775893,0.6766748186222399,1.9400031305849552e-05,3744,sinusoidal__missing_noisy,forward_diff,156,ok
42.9123654227419,1.6941613731920262,4.276669305009561,0.6424611199797214,1.7600017599761486e-05,3744,sinusoidal__missing_noisy,backward_diff,156,ok
41.72811462935792,2.0346098579322276,5.488675568258016,0.5533021059388579,4.910002462565899e-05,3744,sinusoidal__missing_noisy,central_diff,156,ok
45.07799173084424,2.788301971372197,6.308131053173661,0.8306806673623194,0.011552499956451356,3744,sinusoidal__missing_noisy,high_order_fd,156,ok
43.79891161975392,2.627666025030349,5.923690603428586,0.8213988620038191,0.0009796000085771084,3744,sinusoidal__missing_noisy,cubic_spline,156,ok
1.5090987553872117,0.150790635464773,0.2141802277199573,0.07455554014088397,0.0020745000801980495,3744,sinusoidal__missing_noisy,savgol_resampled,156,ok
1.7197141985498416,0.14004201212513442,0.2744831910921661,0.0408105316828437,0.0018684000242501497,3744,sinusoidal__missing_noisy,savgol_matched,156,ok
0.8176193174895314,0.40991140923078256,0.4548682961934127,0.22244686390538182,0.03563840000424534,3744,sinusoidal__missing_noisy,ALPRD_v1.0,156,ok
0.8176193174895308,0.4099114092307826,0.4548682961934127,0.22244686390538176,0.043953899992629886,3744,sinusoidal__missing_noisy,ALPRD_v1.0_fast,156,ok
0.6957294096592639,0.10711638538228804,0.1483988622212058,0.0543923510747887,0.3605763999512419,3744,sinusoidal__missing_noisy,ALPRD_v1.1,156,ok
0.5423945891542077,0.09375216921369255,0.1233223251029744,0.05114081843918701,0.1725805999012664,3744,sinusoidal__missing_noisy,ALPRD_v1.2,156,ok
1.4559835332832622,0.30951915753122705,0.39445996592508026,0.1504993082600058,6.076765100006014,3744,sinusoidal__missing_noisy,tv_diff,156,ok
43.83164875871308,2.5428509995841453,5.857809006721487,0.7962898963214009,0.018653100007213652,3744,sinusoidal__missing_noisy,rbf_fd,156,ok
0.08106461119248465,0.022820241226339896,0.031169411292973605,0.008845753276813086,3.629992716014385e-05,4800,exponential__clean_uniform,forward_diff,200,ok
0.08106461119248465,0.02255909862637928,0.03081844428552262,0.008742639807711118,2.1700048819184303e-05,4800,exponential__clean_uniform,backward_diff,200,ok
0.08106461119248465,0.0005482784105304178,0.005737587912639342,5.155673455021062e-05,4.680000711232424e-05,4800,exponential__clean_uniform,central_diff,200,ok
1.7233389115745013e-07,9.039331269888873e-09,1.66044115017575e-08,3.189722795628359e-09,0.013776399893686175,4800,exponential__clean_uniform,high_order_fd,200,ok
8.905153569216395e-06,6.390716362769666e-08,6.538149762504605e-07,5.315834432601183e-10,0.0009099000599235296,4800,exponential__clean_uniform,cubic_spline,200,ok
0.00048787503319935865,5.003986079484546e-06,3.754128918133112e-05,1.5207812629685958e-07,0.001803399994969368,4800,exponential__clean_uniform,savgol_resampled,200,ok
0.05094917246261765,0.0017564957452276242,0.006181540653416028,8.028990261452607e-05,0.0016170000890269876,4800,exponential__clean_uniform,savgol_matched,200,ok
0.3104536670126645,0.02885706424926818,0.0491628854839034,0.010210741805212625,0.042598300031386316,4800,exponential__clean_uniform,ALPRD_v1.0,200,ok
0.3104536670127338,0.02885706424926975,0.04916288548391014,0.010210741805212677,0.058247199980542064,4800,exponential__clean_uniform,ALPRD_v1.0_fast,200,ok
0.1493868092514017,0.02896622857364648,0.035869723045936386,0.01784515885129531,0.5619549000402912,4800,exponential__clean_uniform,ALPRD_v1.1,200,ok
0.25424443954237574,0.027044638214903306,0.04001825755900728,0.01779392364236533,0.22196170000825077,4800,exponential__clean_uniform,ALPRD_v1.2,200,ok
2.434039832789421,0.16858582056837726,0.43254916179733727,0.012227298668513128,5.429482999956235,4800,exponential__clean_uniform,tv_diff,200,ok
0.0024036590950728964,4.186120816210559e-05,0.00017992552097534676,1.031517501625544e-05,0.02369089995045215,4800,exponential__clean_uniform,rbf_fd,200,ok
0.1253654673804645,0.022676978295656958,0.034090410336486666,0.008731812776298612,2.0499923266470432e-05,4800,exponential__uneven_clean,forward_diff,200,ok
0.12666984385750446,0.0225715333131493,0.034141042748013814,0.008631314512109526,2.0600040443241596e-05,4800,exponential__uneven_clean,backward_diff,200,ok
0.055446084087659386,0.0004042808652718341,0.003927563739288371,4.4258656585368034e-05,4.740001168102026e-05,4800,exponential__uneven_clean,central_diff,200,ok
1.432105065646283e-07,7.980416772412901e-09,1.6026196106268956e-08,2.4187315470859094e-09,0.015316099976189435,4800,exponential__uneven_clean,high_order_fd,200,ok
6.539450001952218e-06,2.764926788639821e-07,6.457782482640625e-07,7.765101713238412e-08,0.0009249000577256083,4800,exponential__uneven_clean,cubic_spline,200,ok
0.006724677966347237,0.0010185486074612974,0.0016473068815022053,0.00026126034362462266,0.002085199928842485,4800,exponential__uneven_clean,savgol_resampled,200,ok
0.0528553459678065,0.0017638662122296458,0.006464312926564268,4.3098883671220385e-05,0.002059799968264997,4800,exponential__uneven_clean,savgol_matched,200,ok
0.3052636955102397,0.028347383729042438,0.04834535174523395,0.010041570845413881,0.03789170004893094,4800,exponential__uneven_clean,ALPRD_v1.0,200,ok
0.30526369551025745,0.028347383729042185,0.048345351745233384,0.010041570845413482,0.043297800002619624,4800,exponential__uneven_clean,ALPRD_v1.0_fast,200,ok
0.1117436057154606,0.016240687223174698,0.019932842232800823,0.008141719121613041,0.4629960000747815,4800,exponential__uneven_clean,ALPRD_v1.1,200,ok
0.11140101063246277,0.016204429468061728,0.020114282848575804,0.008128386714559812,0.2149698999710381,4800,exponential__uneven_clean,ALPRD_v1.2,200,ok
1.7688433530311718,0.08686704885552295,0.2699322777753817,0.0027898777599133246,1.4136193000013009,4800,exponential__uneven_clean,tv_diff,200,ok
0.0016117480006343499,3.353008493046705e-05,0.00012645781697893986,7.624201676909673e-06,0.012048800010234118,4800,exponential__uneven_clean,rbf_fd,200,ok
42.898488328734906,1.9362741383552475,4.571942069622707,0.5336289066868759,1.0599964298307896e-05,4800,exponential__uneven_gaussian,forward_diff,200,ok
42.90225068576397,1.9388054123662157,4.572641460018247,0.5402909774741199,1.610000617802143e-05,4800,exponential__uneven_gaussian,backward_diff,200,ok
40.70472632268302,2.294943803434765,5.788106377109243,0.5141478109863677,2.5799963623285294e-05,4800,exponential__uneven_gaussian,central_diff,200,ok
42.624177471531304,2.846432257037459,6.22222016082474,0.8515836653574682,0.006460699951276183,4800,exponential__uneven_gaussian,high_order_fd,200,ok
42.17309417948421,2.9200095599141505,6.206051372986653,0.9572836997437726,0.00048669998068362474,4800,exponential__uneven_gaussian,cubic_spline,200,ok
1.3800544410382147,0.19835397503419222,0.25763328957324894,0.08156907616784216,0.00100020004902035,4800,exponential__uneven_gaussian,savgol_resampled,200,ok
0.11956206400133595,0.026097888054858943,0.03424591486933544,0.011228258950463943,0.0014063999988138676,4800,exponential__uneven_gaussian,savgol_matched,200,ok
0.19581965987479677,0.029686300044154495,0.039763637442010696,0.012538484650391429,0.026248499983921647,4800,exponential__uneven_gaussian,ALPRD_v1.0,200,ok
0.1958196598748838,0.029686300044154054,0.039763637442011016,0.012538484650391429,0.027847999939695,4800,exponential__uneven_gaussian,ALPRD_v1.0_fast,200,ok
0.3571039288385114,0.03432961567940209,0.0490426965874457,0.013505848163397716,0.22059569996781647,4800,exponential__uneven_gaussian,ALPRD_v1.1,200,ok
0.12352318635504211,0.031360947491685436,0.04078982943861858,0.013751742523109577,0.09267889999318868,4800,exponential__uneven_gaussian,ALPRD_v1.2,200,ok
1.686826747452038,0.11774335808635747,0.2614919814295071,0.03092653991348662,0.6533259999705479,4800,exponential__uneven_gaussian,tv_diff,200,ok
42.14294532855078,2.9118102640412347,6.202701417223801,0.9809117597358874,0.010816599940881133,4800,exponential__uneven_gaussian,rbf_fd,200,ok
53.43944657188567,1.4847546642206026,4.657482886820934,0.35856698910819684,9.699957445263863e-06,4800,exponential__uneven_uniformnoise,forward_diff,200,ok
53.43857242300521,1.489203859262132,4.658659219059462,0.3570462154764339,8.900067768990993e-06,4800,exponential__uneven_uniformnoise,backward_diff,200,ok
52.81412761690658,1.9834524407111216,6.315627816061663,0.3510892550941331,4.6999892219901085e-05,4800,exponential__uneven_uniformnoise,central_diff,200,ok
53.468965116292104,2.5319003501265813,6.834896534072027,0.581046491242917,0.006706400075927377,4800,exponential__uneven_uniformnoise,high_order_fd,200,ok
53.250419459634244,2.572163537879038,6.702485633509872,0.6502443323090454,0.00044109998270869255,4800,exponential__uneven_uniformnoise,cubic_spline,200,ok
0.35146468002252207,0.1053774790476957,0.13032893560620742,0.05084845583552913,0.0009552000556141138,4800,exponential__uneven_uniformnoise,savgol_resampled,200,ok
0.02575828297486482,0.010757821762371993,0.013184128068258482,0.004005490954137179,0.000874800025485456,4800,exponential__uneven_uniformnoise,savgol_matched,200,ok
0.2738771855497628,0.02926005016619049,0.045205232377776024,0.010303648717047947,0.018421699991449714,4800,exponential__uneven_uniformnoise,ALPRD_v1.0,200,ok
0.27387718554963847,0.02926005016619044,0.045205232377773366,0.010303648717047916,0.02679939998779446,4800,exponential__uneven_uniformnoise,ALPRD_v1.0_fast,200,ok
